"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2014-04-25T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","01067,1,9,N","009999,1,9,9","+0220,1","+0140,1","99999,9",,"07,1,+01067,1,99,1",,,,,"99,99,9,07,1,99,0,01067,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 251800Z 11008KT 9999 BKN035 22/14 Q1017=",
"83075099999","2014-04-25T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0210,1","+0140,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10170,1,99999,0",,,,,"MET051METAR SBGR 251900Z 17007KT 9999 BKN030 21/14 Q1017=",
"83075099999","2014-04-25T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0200,1","+0130,1","99999,9",,"04,1,+00762,1,99,1",,,,,"99,99,9,04,1,99,0,00762,1,99,1,99,1","10180,1,99999,0",,,,,"MET051METAR SBGR 252000Z 17006KT 9999 SCT025 20/13 Q1018=",
"83075099999","2014-04-25T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","02134,1,C,N","009999,1,9,9","+0180,1","+0130,1","99999,9",,"04,1,+01372,1,99,1","04,1,+02134,1,99,1",,,,"99,99,9,04,1,99,0,01372,1,99,1,99,1","10180,1,99999,0",,,,,"MET058METAR SBGR 252100Z 15005KT 9999 SCT045 SCT070 18/13 Q1018=",
"83075099999","2014-04-25T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","01829,1,9,N","009999,1,9,9","+0170,1","+0130,1","99999,9",,"04,1,+00457,1,99,1","07,1,+01829,1,99,1",,,,"99,99,9,04,1,99,0,00457,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 252200Z 16005KT 9999 SCT015 BKN060 17/13 Q1019=",
"83075099999","2014-04-25T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00610,1,9,N","009999,1,9,9","+0170,1","+0130,1","99999,9",,"07,1,+00610,1,99,1",,,,,"99,99,9,07,1,99,0,00610,1,99,1,99,1","10190,1,99999,0",,,,,"MET051METAR SBGR 252300Z 13004KT 9999 BKN020 17/13 Q1019=",
"83075099999","2014-04-26T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00457,1,9,N","009999,1,9,9","+0170,1","+0130,1","99999,9",,"07,1,+00457,1,99,1",,,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 260000Z 11005KT 9999 BKN015 17/13 Q1020=",
"83075099999","2014-04-26T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00518,1,9,N","009999,1,9,9","+0170,1","+0130,1","99999,9",,"04,1,+00305,1,99,1","07,1,+00518,1,99,1",,,,"99,99,9,04,1,99,0,00305,1,99,1,99,1","10200,1,99999,0",,,,,"MET058METAR SBGR 260100Z 11004KT 9999 SCT010 BKN017 17/13 Q1020=",
"83075099999","2014-04-26T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"04,1,+00396,1,99,1",,,,,"99,99,9,04,1,99,0,00396,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 260200Z 14003KT 9999 SCT013 16/13 Q1020=",
"83075099999","2014-04-26T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0010,1","00457,1,9,N","008000,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00305,1,99,1","07,1,+00457,1,99,1",,,,"99,99,9,02,1,99,0,00305,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260300Z 15002KT 8000 FEW010 BKN015 16/14 Q1019=",
"83075099999","2014-04-26T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00518,1,9,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00335,1,99,1","07,1,+00518,1,99,1",,,,"99,99,9,02,1,99,0,00335,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260400Z 14003KT 9999 FEW011 BKN017 16/14 Q1019=",
"83075099999","2014-04-26T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00914,1,9,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"02,1,+00396,1,99,1","07,1,+00914,1,99,1",,,,"99,99,9,02,1,99,0,00396,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260500Z 14003KT 9999 FEW013 BKN030 15/14 Q1019=",
"83075099999","2014-04-26T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00914,1,9,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"04,1,+00335,1,99,1","07,1,+00914,1,99,1",,,,"99,99,9,04,1,99,0,00335,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260600Z 10003KT 9999 SCT011 BKN030 15/14 Q1019=",
"83075099999","2014-04-26T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","00762,1,9,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"02,1,+00518,1,99,1","07,1,+00762,1,99,1",,,,"99,99,9,02,1,99,0,00518,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260700Z 08003KT 9999 FEW017 BKN025 15/14 Q1019=",
"83075099999","2014-04-26T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","00762,1,C,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"02,1,+00396,1,99,1","04,1,+00762,1,99,1",,,,"99,99,9,02,1,99,0,00396,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260800Z 09003KT 9999 FEW013 SCT025 15/14 Q1019=",
"83075099999","2014-04-26T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","01219,1,C,N","009999,1,9,9","+0140,1","+0130,1","99999,9",,"02,1,+00457,1,99,1","04,1,+01219,1,99,1",,,,"99,99,9,02,1,99,0,00457,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 260900Z 08002KT 9999 FEW015 SCT040 14/13 Q1019=",
"83075099999","2014-04-26T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"02,1,+00335,1,99,1",,,,,"99,99,9,02,1,99,0,00335,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 261000Z 09002KT 9999 FEW011 15/14 Q1020=",
"83075099999","2014-04-26T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00335,1,99,1",,,,,"99,99,9,02,1,99,0,00335,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 261100Z 08004KT 9999 FEW011 16/14 Q1021=",
"83075099999","2014-04-26T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0180,1","+0130,1","99999,9",,"04,1,+00610,1,99,1",,,,,"99,99,9,04,1,99,0,00610,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 261200Z 07005KT 9999 SCT020 18/13 Q1021=",
"83075099999","2014-04-26T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00701,1,9,N","009999,1,9,9","+0180,1","+0120,1","99999,9",,"07,1,+00701,1,99,1",,,,,"99,99,9,07,1,99,0,00701,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 261300Z 12005KT 9999 BKN023 18/12 Q1021=",
"83075099999","2014-04-26T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00914,1,9,N","009999,1,9,9","+0190,1","+0140,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 261400Z 14005KT 9999 BKN030 19/14 Q1021=",
"83075099999","2014-04-26T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","00914,1,9,N","009999,1,9,9","+0190,1","+0120,1","99999,9",,"07,1,+00914,1,99,1","04,1,+02134,1,99,1",,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10200,1,99999,0",,,,,"MET058METAR SBGR 261500Z 16005KT 9999 BKN030 SCT070 19/12 Q1020=",
"83075099999","2014-04-26T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0200,1","+0110,1","99999,9",,"04,1,+01067,1,99,1",,,,,"99,99,9,04,1,99,0,01067,1,99,1,99,1","10200,1,99999,0",,,,,"MET051METAR SBGR 261600Z 14006KT 9999 SCT035 20/11 Q1020=",
"83075099999","2014-04-26T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0036,1","01067,1,9,N","009999,1,9,9","+0190,1","+0100,1","99999,9",,"07,1,+01067,1,99,1","04,1,+02134,1,99,1",,,,"99,99,9,07,1,99,0,01067,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 261700Z 18007KT 9999 BKN035 SCT070 19/10 Q1019=",
"83075099999","2014-04-26T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0041,1","01067,1,9,N","009999,1,9,9","+0190,1","+0110,1","99999,9",,"07,1,+01067,1,99,1","04,1,+02134,1,99,1",,,,"99,99,9,07,1,99,0,01067,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 261800Z 18008KT 9999 BKN035 SCT070 19/11 Q1019=",
"83075099999","2014-04-26T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0036,1","02438,1,9,N","009999,1,9,9","+0190,1","+0120,1","99999,9",,"04,1,+00914,1,99,1","07,1,+02438,1,99,1",,,,"99,99,9,04,1,99,0,00914,1,99,1,99,1","10190,1,99999,0",,,,,"MET058METAR SBGR 261900Z 19007KT 9999 SCT030 BKN080 19/12 Q1019=",
"83075099999","2014-04-26T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0036,1","02134,1,9,N","009999,1,9,9","+0180,1","+0110,1","99999,9",,"02,1,+01372,1,99,1","07,1,+02134,1,99,1",,,,"99,99,9,02,1,99,0,01372,1,99,1,99,1","10200,1,99999,0",,,,,"MET058METAR SBGR 262000Z 17007KT 9999 FEW045 BKN070 18/11 Q1020=",
"83075099999","2014-04-26T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","02134,1,C,N","009999,1,9,9","+0170,1","+0120,1","99999,9",,"02,1,+00610,1,99,1","04,1,+02134,1,99,1",,,,"99,99,9,02,1,99,0,00610,1,99,1,99,1","10200,1,99999,0",,,,,"MET058METAR SBGR 262100Z 14003KT 9999 FEW020 SCT070 17/12 Q1020=",
"83075099999","2014-04-26T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0031,1","00457,1,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"07,1,+00457,1,99,1","07,1,+00914,1,99,1",,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10210,1,99999,0",,,,,"MET058METAR SBGR 262200Z 16006KT 9999 BKN015 BKN030 16/13 Q1021=",
"83075099999","2014-04-26T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0026,1","00914,1,9,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"04,1,+00457,1,99,1","07,1,+00914,1,99,1",,,,"99,99,9,04,1,99,0,00457,1,99,1,99,1","10210,1,99999,0",,,,,"MET058METAR SBGR 262300Z 17005KT 9999 SCT015 BKN030 16/12 Q1021=",
"83075099999","2014-04-27T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","01219,1,9,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"02,1,+00366,1,99,1","07,1,+01219,1,99,1",,,,"99,99,9,02,1,99,0,00366,1,99,1,99,1","10220,1,99999,0",,,,,"MET058METAR SBGR 270000Z 16005KT 9999 FEW012 BKN040 16/12 Q1022=",
"83075099999","2014-04-27T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","01311,1,9,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"04,1,+00457,1,99,1","07,1,+01311,1,99,1",,,,"99,99,9,04,1,99,0,00457,1,99,1,99,1","10220,1,99999,0",,,,,"MET058METAR SBGR 270100Z 12004KT 9999 SCT015 BKN043 16/12 Q1022=",
"83075099999","2014-04-27T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","01524,1,C,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"02,1,+00305,1,99,1","04,1,+01524,1,99,1",,,,"99,99,9,02,1,99,0,00305,1,99,1,99,1","10220,1,99999,0",,,,,"MET058METAR SBGR 270200Z 13003KT 9999 FEW010 SCT050 15/12 Q1022=",
"83075099999","2014-04-27T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","01524,1,C,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"02,1,+00457,1,99,1","04,1,+01524,1,99,1",,,,"99,99,9,02,1,99,0,00457,1,99,1,99,1","10220,1,99999,0",,,,,"MET064METAR SBGR 270300Z 12002KT 9999 4000N FEW015 SCT050 14/12 Q1022=",
"83075099999","2014-04-27T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"04,1,+01067,1,99,1",,,,,"99,99,9,04,1,99,0,01067,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 270400Z 11002KT 9999 SCT035 14/12 Q1021=",
"83075099999","2014-04-27T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","01067,1,C,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"02,1,+00335,1,99,1","04,1,+01067,1,99,1",,,,"99,99,9,02,1,99,0,00335,1,99,1,99,1","10210,1,99999,0",,,,,"MET058METAR SBGR 270500Z 11002KT 9999 FEW011 SCT035 14/12 Q1021=",
"83075099999","2014-04-27T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","01219,1,9,N","009999,1,9,9","+0140,1","+0130,1","99999,9",,"07,1,+01219,1,99,1",,,,,"99,99,9,07,1,99,0,01219,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 270600Z 08002KT 9999 BKN040 14/13 Q1021=",
"83075099999","2014-04-27T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00640,1,9,N","007000,1,9,9","+0140,1","+0130,1","99999,9",,"02,1,+00305,1,99,1","07,1,+00640,1,99,1",,,,"99,99,9,02,1,99,0,00305,1,99,1,99,1","10210,1,99999,0",,,,,"MET058METAR SBGR 270700Z 13004KT 7000 FEW010 BKN021 14/13 Q1021=",
"83075099999","2014-04-27T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0130,1","+0120,1","99999,9",,"04,1,+00762,1,99,1",,,,,"99,99,9,04,1,99,0,00762,1,99,1,99,1","10210,1,99999,0",,,,,"MET051METAR SBGR 270800Z 08003KT 9999 SCT025 13/12 Q1021=",
"83075099999","2014-04-27T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","01006,1,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"07,1,+01006,1,99,1",,,,,"99,99,9,07,1,99,0,01006,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 270900Z 09003KT 9999 BKN033 14/12 Q1022=",
"83075099999","2014-04-27T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10220,1,99999,0",,,,,"MET048METAR SBGR 271000Z 09002KT 9999 NSC 14/12 Q1022=",
"83075099999","2014-04-27T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","22000,1,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10230,1,99999,0",,,,,"MET048METAR SBGR 271100Z 08002KT 9999 NSC 16/13 Q1023=",
"83075099999","2014-04-27T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0170,1","+0100,1","99999,9",,"02,1,+01219,1,99,1",,,,,"99,99,9,02,1,99,0,01219,1,99,1,99,1","10230,1,99999,0",,,,,"MET051METAR SBGR 271200Z 11007KT 9999 FEW040 17/10 Q1023=",
"83075099999","2014-04-27T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0180,1","+0100,1","99999,9",,"02,1,+00914,1,99,1",,,,,"99,99,9,02,1,99,0,00914,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 271300Z 12006KT 9999 FEW030 18/10 Q1024=",
"83075099999","2014-04-27T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9",,"07,1,+00914,1,99,1",,,,,"99,99,9,07,1,99,0,00914,1,99,1,99,1","10230,1,99999,0",,,,,"MET051METAR SBGR 271400Z 12007KT 9999 BKN030 20/10 Q1023=",
"83075099999","2014-04-27T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","01067,1,9,N","009999,1,9,9","+0200,1","+0110,1","99999,9",,"07,1,+01067,1,99,1",,,,,"99,99,9,07,1,99,0,01067,1,99,1,99,1","10230,1,99999,0",,,,,"MET051METAR SBGR 271500Z 11005KT 9999 BKN035 20/11 Q1023=",
"83075099999","2014-04-27T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","01067,1,9,N","009999,1,9,9","+0200,1","+0110,1","99999,9",,"07,1,+01067,1,99,1",,,,,"99,99,9,07,1,99,0,01067,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 271600Z 14007KT 9999 BKN035 20/11 Q1022=",
"83075099999","2014-04-27T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","01372,1,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9",,"07,1,+01372,1,99,1",,,,,"99,99,9,07,1,99,0,01372,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 271700Z 14007KT 9999 BKN045 20/10 Q1022=",
"83075099999","2014-04-27T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0041,1","01219,1,9,N","009999,1,9,9","+0200,1","+0120,1","99999,9",,"07,1,+01219,1,99,1",,,,,"99,99,9,07,1,99,0,01219,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 271800Z 16008KT 9999 BKN040 20/12 Q1022=",
"83075099999","2014-04-27T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0190,1","+0110,1","99999,9",,"04,1,+01219,1,99,1",,,,,"99,99,9,04,1,99,0,01219,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 271900Z 14007KT 9999 SCT040 19/11 Q1022=",
"83075099999","2014-04-27T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0170,1","+0120,1","99999,9",,"02,1,+01219,1,99,1",,,,,"99,99,9,02,1,99,0,01219,1,99,1,99,1","10220,1,99999,0",,,,,"MET051METAR SBGR 272000Z 17009KT 9999 FEW040 17/12 Q1022=",
"83075099999","2014-04-27T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0110,1","99999,9",,,,,,,,"10230,1,99999,0",,,,,"MET045METAR SBGR 272100Z 17005KT CAVOK 16/11 Q1023=",
"83075099999","2014-04-27T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0120,1","99999,9",,,,,,,,"10230,1,99999,0",,,,,"MET045METAR SBGR 272200Z 14004KT CAVOK 15/12 Q1023=",
"83075099999","2014-04-27T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00457,1,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"07,1,+00457,1,99,1",,,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 272300Z 14003KT 9999 BKN015 15/12 Q1024=",
"83075099999","2014-04-28T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0021,1","00762,1,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"04,1,+00305,1,99,1","07,1,+00762,1,99,1",,,,"99,99,9,04,1,99,0,00305,1,99,1,99,1","10240,1,99999,0",,,,,"MET058METAR SBGR 280000Z 15004KT 9999 SCT010 BKN025 15/12 Q1024=",
"83075099999","2014-04-28T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00396,1,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"07,1,+00396,1,99,1",,,,,"99,99,9,07,1,99,0,00396,1,99,1,99,1","10250,1,99999,0",,,,,"MET051METAR SBGR 280100Z 12006KT 9999 BKN013 15/12 Q1025=",
"83075099999","2014-04-28T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"04,1,+00396,1,99,1",,,,,"99,99,9,04,1,99,0,00396,1,99,1,99,1","10250,1,99999,0",,,,,"MET051METAR SBGR 280200Z 08005KT 9999 SCT013 14/12 Q1025=",
"83075099999","2014-04-28T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00457,1,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"07,1,+00457,1,99,1",,,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10250,1,99999,0",,,,,"MET051METAR SBGR 280300Z 07006KT 9999 BKN015 14/12 Q1025=",
"83075099999","2014-04-28T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9",,"02,1,+00457,1,99,1",,,,,"99,99,9,02,1,99,0,00457,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 280400Z 09003KT 9999 FEW015 14/12 Q1024=",
"83075099999","2014-04-28T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0130,1","+0120,1","99999,9",,"02,1,+00457,1,99,1",,,,,"99,99,9,02,1,99,0,00457,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 280500Z 09004KT 9999 FEW015 13/12 Q1024=",
"83075099999","2014-04-28T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0015,1","00457,1,9,N","009999,1,9,9","+0130,1","+0120,1","99999,9",,"07,1,+00457,1,99,1",,,,,"99,99,9,07,1,99,0,00457,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 280600Z 06003KT 9999 BKN015 13/12 Q1024=",
"83075099999","2014-04-28T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00914,1,C,N","009999,1,9,9","+0130,1","+0110,1","99999,9",,"02,1,+00457,1,99,1","04,1,+00914,1,99,1",,,,"99,99,9,02,1,99,0,00457,1,99,1,99,1","10240,1,99999,0",,,,,"MET058METAR SBGR 280700Z 00000KT 9999 FEW015 SCT030 13/11 Q1024=",
"83075099999","2014-04-28T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0120,1","+0110,1","99999,9",,"02,1,+00914,1,99,1",,,,,"99,99,9,02,1,99,0,00914,1,99,1,99,1","10240,1,99999,0",,,,,"MET051METAR SBGR 280800Z 13002KT 9999 FEW030 12/11 Q1024=",
"83075099999","2014-04-28T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00762,1,C,N","008000,1,9,9","+0130,1","+0120,1","99999,9",,"02,1,+00335,1,99,1","04,1,+00762,1,99,1",,,,"99,99,9,02,1,99,0,00335,1,99,1,99,1","10250,1,99999,0",,,,,"MET058METAR SBGR 280900Z 12003KT 8000 FEW011 SCT025 13/12 Q1025=",
